timestamp,asset,asset_type,open,high,low,close,adjusted_close,volume
2020-06-30,MSFT,Stock,197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,193.8538360595703,34310300
2020-07-01,MSFT,Stock,203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,194.9874267578125,32061200
2020-07-02,MSFT,Stock,205.67999267578125,208.02000427246094,205.0,206.25999450683594,196.47340393066406,29315800
2020-07-06,MSFT,Stock,208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,200.70269775390625,31897600
2020-07-07,MSFT,Stock,210.4499969482422,214.6699981689453,207.99000549316406,208.25,198.36895751953125,33600700
2020-07-08,MSFT,Stock,210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,202.73165893554688,33600000
2020-07-09,MSFT,Stock,216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,204.1510009765625,33121700
2020-07-10,MSFT,Stock,213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,203.53182983398438,26177600
2020-07-13,MSFT,Stock,214.47999572753906,215.8000030517578,206.5,207.07000732421875,197.2449951171875,38135600
2020-07-14,MSFT,Stock,206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,198.4642333984375,37591800
2020-07-15,MSFT,Stock,209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,198.16896057128906,32179400
2020-07-16,MSFT,Stock,205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,194.24444580078125,29940700
2020-07-17,MSFT,Stock,204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,193.25376892089844,31635300
2020-07-20,MSFT,Stock,205.0,212.3000030517578,203.00999450683594,211.60000610351562,201.56004333496094,36884800
2020-07-21,MSFT,Stock,213.66000366210938,213.94000244140625,208.02999877929688,208.75,198.8452911376953,37990400
2020-07-22,MSFT,Stock,209.1999969482422,212.3000030517578,208.38999938964844,211.75,201.70291137695312,49605700
2020-07-23,MSFT,Stock,207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,192.92994689941406,67457000
2020-07-24,MSFT,Stock,200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,191.74879455566406,39827000
2020-07-27,MSFT,Stock,201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,194.17776489257812,30160900
2020-07-28,MSFT,Stock,203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,192.43458557128906,23251400
2020-07-29,MSFT,Stock,202.5,204.64999389648438,202.00999450683594,204.05999755859375,194.3778076171875,19632600
2020-07-30,MSFT,Stock,201.0,204.4600067138672,199.57000732421875,203.89999389648438,194.22540283203125,25079600
2020-07-31,MSFT,Stock,204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,195.28268432617188,51044000
2020-08-03,MSFT,Stock,211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,206.26564025878906,78983000
2020-08-04,MSFT,Stock,214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,203.16981506347656,49280100
2020-08-05,MSFT,Stock,214.89999389648438,215.0,211.57000732421875,212.94000244140625,202.8364715576172,28806400
2020-08-06,MSFT,Stock,212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,206.0846710205078,32656800
2020-08-07,MSFT,Stock,214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,202.39828491210938,27820400
2020-08-10,MSFT,Stock,211.6699981689453,211.8800048828125,206.35000610351562,208.25,198.36895751953125,36716500
2020-08-11,MSFT,Stock,207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,193.7300567626953,36446500
2020-08-12,MSFT,Stock,205.2899932861328,210.27999877929688,204.75,209.19000244140625,199.26437377929688,28013100
2020-08-13,MSFT,Stock,209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,198.79763793945312,22588900
2020-08-14,MSFT,Stock,208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,198.98814392089844,17958900
2020-08-17,MSFT,Stock,209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,200.30267333984375,20184800
2020-08-18,MSFT,Stock,210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,201.45526123046875,21336200
2020-08-19,MSFT,Stock,211.49000549316406,212.10000610351562,209.25,209.6999969482422,200.2330322265625,27627600
2020-08-20,MSFT,Stock,209.5399932861328,215.0,208.91000366210938,214.5800018310547,204.8927459716797,26981500
2020-08-21,MSFT,Stock,213.86000061035156,216.25,212.85000610351562,213.02000427246094,203.40316772460938,36249300
2020-08-24,MSFT,Stock,214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,204.04295349121094,25460100
2020-08-25,MSFT,Stock,213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,206.6974334716797,23043700
2020-08-26,MSFT,Stock,217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,211.16616821289062,39600800
2020-08-27,MSFT,Stock,222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,216.35101318359375,57602200
2020-08-28,MSFT,Stock,228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,218.57579040527344,26292900
2020-08-31,MSFT,Stock,227.0,228.6999969482422,224.30999755859375,225.52999877929688,215.34835815429688,28774200
2020-09-01,MSFT,Stock,225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,217.0098114013672,25725500
2020-09-02,MSFT,Stock,227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,221.19212341308594,34080800
2020-09-03,MSFT,Stock,229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,207.48992919921875,58400300
2020-09-04,MSFT,Stock,215.10000610351562,218.36000061035156,205.19000244140625,214.25,204.57765197753906,59664100
2020-09-08,MSFT,Stock,206.5,210.02999877929688,202.1999969482422,202.66000366210938,193.51087951660156,52924300
2020-09-09,MSFT,Stock,207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,201.7512664794922,45679000
2020-09-10,MSFT,Stock,213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,196.09852600097656,35461500
2020-09-11,MSFT,Stock,207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,194.81903076171875,33620100
2020-09-14,MSFT,Stock,204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,196.13671875,30375800
2020-09-15,MSFT,Stock,208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,199.35455322265625,21823900
2020-09-16,MSFT,Stock,210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,195.79295349121094,26328100
2020-09-17,MSFT,Stock,200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,193.7495574951172,34011300
2020-09-18,MSFT,Stock,202.8000030517578,203.64999389648438,196.25,200.38999938964844,191.34335327148438,55225300
2020-09-21,MSFT,Stock,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,193.3963165283203,39839700
2020-09-22,MSFT,Stock,205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,198.0559844970703,33517100
2020-09-23,MSFT,Stock,207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,191.53427124023438,30803800
2020-09-24,MSFT,Stock,199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,194.0169677734375,31202500
2020-09-25,MSFT,Stock,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,198.43795776367188,29437300
2020-09-28,MSFT,Stock,210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,199.98480224609375,32004900
2020-09-29,MSFT,Stock,209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,197.90318298339844,24221900
2020-09-30,MSFT,Stock,207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,200.83460998535156,33829100
2020-10-01,MSFT,Stock,213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,202.86846923828125,27158400
2020-10-02,MSFT,Stock,208.0,210.99000549316406,205.5399932861328,206.19000244140625,196.88153076171875,33154800
2020-10-05,MSFT,Stock,207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,200.88233947753906,21331600
2020-10-06,MSFT,Stock,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,196.6141815185547,28554300
2020-10-07,MSFT,Stock,207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,200.35716247558594,25681100
2020-10-08,MSFT,Stock,210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,201.0733184814453,19925800
2020-10-09,MSFT,Stock,211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,206.06719970703125,26458000
2020-10-12,MSFT,Stock,218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,211.4048614501953,40461400
2020-10-13,MSFT,Stock,222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,212.7989501953125,28950800
2020-10-14,MSFT,Stock,223.0,224.22000122070312,219.1300048828125,220.86000061035156,210.88922119140625,23421700
2020-10-15,MSFT,Stock,217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,209.7434539794922,22733100
2020-10-16,MSFT,Stock,220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,209.7434539794922,26057900
2020-10-19,MSFT,Stock,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,204.54896545410156,27625800
2020-10-20,MSFT,Stock,215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,204.9595947265625,22753500
2020-10-21,MSFT,Stock,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,205.10281372070312,22724900
2020-10-22,MSFT,Stock,213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,205.1887664794922,22351500
2020-10-23,MSFT,Stock,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,206.46826171875,18879600
2020-10-26,MSFT,Stock,213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,200.59588623046875,37111600
2020-10-27,MSFT,Stock,211.58999633789062,214.6699981689453,210.3300018310547,213.25,203.6227569580078,36700300
2020-10-28,MSFT,Stock,207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,193.52996826171875,51195600
2020-10-29,MSFT,Stock,204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,195.4778594970703,31432600
2020-10-30,MSFT,Stock,203.5,204.2899932861328,199.6199951171875,202.47000122070312,193.3294677734375,36953700
2020-11-02,MSFT,Stock,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,193.19577026367188,30842200
2020-11-03,MSFT,Stock,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,197.11068725585938,27512000
2020-11-04,MSFT,Stock,214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,206.62106323242188,42311800
2020-11-05,MSFT,Stock,222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,213.20950317382812,36080100
2020-11-06,MSFT,Stock,222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,213.62014770507812,25231900
2020-11-09,MSFT,Stock,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,208.53076171875,44395000
2020-11-10,MSFT,Stock,214.5,216.5,209.72000122070312,211.00999450683594,201.4839324951172,44045100
2020-11-11,MSFT,Stock,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,206.77378845214844,29440800
2020-11-12,MSFT,Stock,217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,205.71392822265625,21593900
2020-11-13,MSFT,Stock,216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,206.73562622070312,18621100
2020-11-16,MSFT,Stock,214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,207.42311096191406,24953300
2020-11-17,MSFT,Stock,216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,204.77816772460938,24154100
2020-11-18,MSFT,Stock,213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,202.07843017578125,28372800
2020-11-19,MSFT,Stock,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,203.36129760742188,24792700
2020-11-20,MSFT,Stock,212.1999969482422,213.2899932861328,210.0,210.38999938964844,201.4178466796875,22843100
2020-11-23,MSFT,Stock,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,201.14984130859375,25683500
2020-11-24,MSFT,Stock,209.58999633789062,214.25,208.86000061035156,213.86000061035156,204.73985290527344,33979700
2020-11-25,MSFT,Stock,215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,204.7494659423828,21012900
2020-11-27,MSFT,Stock,214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,206.05142211914062,14512200
2020-11-30,MSFT,Stock,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,204.94088745117188,33064800
2020-12-01,MSFT,Stock,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,206.98960876464844,30904500
2020-12-02,MSFT,Stock,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,206.1854705810547,23724500
2020-12-03,MSFT,Stock,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,205.10365295410156,25120900
2020-12-04,MSFT,Stock,214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,205.21853637695312,24666000
2020-12-07,MSFT,Stock,214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,205.15151977539062,24620000
2020-12-08,MSFT,Stock,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,206.79818725585938,23284100
2020-12-09,MSFT,Stock,215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,202.7677001953125,32440600
2020-12-10,MSFT,Stock,211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,201.54232788085938,26733300
2020-12-11,MSFT,Stock,210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,204.1654510498047,30979400
2020-12-14,MSFT,Stock,213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,205.06536865234375,28798400
2020-12-15,MSFT,Stock,215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,204.9983367919922,27000600
2020-12-16,MSFT,Stock,214.75,220.11000061035156,214.72000122070312,219.27999877929688,209.92872619628906,35023300
2020-12-17,MSFT,Stock,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,210.06271362304688,32515800
2020-12-18,MSFT,Stock,218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,209.26817321777344,63354900
2020-12-21,MSFT,Stock,217.5500030517578,224.0,217.27999877929688,222.58999633789062,213.0975799560547,37181900
2020-12-22,MSFT,Stock,222.69000244140625,225.6300048828125,221.85000610351562,223.94000244140625,214.38999938964844,22612200
2020-12-23,MSFT,Stock,223.11000061035156,223.55999755859375,220.8000030517578,221.02000427246094,211.5945281982422,18699600
2020-12-24,MSFT,Stock,221.4199981689453,223.61000061035156,221.1999969482422,222.75,213.250732421875,10550600
2020-12-28,MSFT,Stock,224.4499969482422,226.02999877929688,223.02000427246094,224.9600067138672,215.36651611328125,17933500
2020-12-29,MSFT,Stock,226.30999755859375,227.17999267578125,223.5800018310547,224.14999389648438,214.5910186767578,17403200
2020-12-30,MSFT,Stock,225.22999572753906,225.6300048828125,221.47000122070312,221.67999267578125,212.22634887695312,20272300
2020-12-31,MSFT,Stock,221.6999969482422,223.0,219.67999267578125,222.4199981689453,212.93482971191406,20942100
2021-01-04,MSFT,Stock,222.52999877929688,223.0,214.80999755859375,217.69000244140625,208.4065399169922,37130100
2021-01-05,MSFT,Stock,217.25999450683594,218.52000427246094,215.6999969482422,217.89999389648438,208.60757446289062,23823000
2021-01-06,MSFT,Stock,212.1699981689453,216.49000549316406,211.94000244140625,212.25,203.19850158691406,35930700
2021-01-07,MSFT,Stock,214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,208.98092651367188,27694500
2021-01-08,MSFT,Stock,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,210.2541961669922,22956200
2021-01-11,MSFT,Stock,218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,208.21507263183594,23031300
2021-01-12,MSFT,Stock,216.5,217.10000610351562,213.32000732421875,214.92999267578125,205.76425170898438,23249300
2021-01-13,MSFT,Stock,214.02000427246094,216.75999450683594,213.92999267578125,216.33999633789062,207.11407470703125,20087100
2021-01-14,MSFT,Stock,215.91000366210938,217.4600067138672,212.74000549316406,213.02000427246094,203.9357147216797,29480800
2021-01-15,MSFT,Stock,213.52000427246094,214.50999450683594,212.02999877929688,212.64999389648438,203.58145141601562,31746500
2021-01-19,MSFT,Stock,213.75,216.97999572753906,212.6300048828125,216.44000244140625,207.2098388671875,30480900
2021-01-20,MSFT,Stock,217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789062,214.77291870117188,37777300
2021-01-21,MSFT,Stock,224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,215.37608337402344,30709400
2021-01-22,MSFT,Stock,227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,216.31427001953125,30172700
2021-01-25,MSFT,Stock,229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,219.74159240722656,33152100
2021-01-26,MSFT,Stock,231.86000061035156,234.17999267578125,230.0800018310547,232.3300018310547,222.42218017578125,49169600
2021-01-27,MSFT,Stock,238.0,240.44000244140625,230.13999938964844,232.89999389648438,222.9678497314453,69870600
2021-01-28,MSFT,Stock,235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,228.74073791503906,49111200
2021-01-29,MSFT,Stock,235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,222.0679931640625,42503100
2021-02-01,MSFT,Stock,235.05999755859375,242.5,232.42999267578125,239.64999389648438,229.4300537109375,33314200
2021-02-02,MSFT,Stock,241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,229.29600524902344,25916300
2021-02-03,MSFT,Stock,239.57000732421875,245.08999633789062,239.25999450683594,243.0,232.63719177246094,27158100
2021-02-04,MSFT,Stock,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,231.6893768310547,25296100
2021-02-05,MSFT,Stock,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,231.8712921142578,18054800
2021-02-08,MSFT,Stock,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,232.12977600097656,22211900
2021-02-09,MSFT,Stock,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,233.3743438720703,23565000
2021-02-10,MSFT,Stock,245.0,245.9199981689453,240.88999938964844,242.82000732421875,232.46487426757812,22186700
2021-02-11,MSFT,Stock,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,234.0636749267578,15751100
2021-02-12,MSFT,Stock,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,234.54234313964844,16561100
2021-02-16,MSFT,Stock,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,233.30734252929688,26728500
2021-02-17,MSFT,Stock,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,234.32447814941406,21653500
2021-02-18,MSFT,Stock,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,233.93104553222656,16925600
2021-02-19,MSFT,Stock,243.75,243.86000061035156,240.17999267578125,240.97000122070312,231.22511291503906,25262600
2021-02-22,MSFT,Stock,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,225.02633666992188,36446900
2021-02-23,MSFT,Stock,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,223.83644104003906,30228700
2021-02-24,MSFT,Stock,230.00999450683594,235.1999969482422,229.0,234.5500030517578,225.06468200683594,26339700
2021-02-25,MSFT,Stock,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,219.7295684814453,39542200
2021-02-26,MSFT,Stock,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,222.9824676513672,37819200
2021-03-01,MSFT,Stock,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,227.35806274414062,25324000
2021-03-02,MSFT,Stock,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,224.41221618652344,22812500
2021-03-03,MSFT,Stock,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,218.35739135742188,34029500
2021-03-04,MSFT,Stock,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,217.56092834472656,44727800
2021-03-05,MSFT,Stock,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,222.2340087890625,41872800
2021-03-08,MSFT,Stock,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,218.1942596435547,35267400
2021-03-09,MSFT,Stock,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,224.3258514404297,33080500
2021-03-10,MSFT,Stock,237.0,237.0,232.0399932861328,232.4199981689453,223.0208282470703,29746800
2021-03-11,MSFT,Stock,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,227.54039001464844,29907600
2021-03-12,MSFT,Stock,234.00999450683594,235.82000732421875,233.22999572753906,235.75,226.2161865234375,22653700
2021-03-15,MSFT,Stock,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,225.31414794921875,26034900
2021-03-16,MSFT,Stock,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,228.09690856933594,28092200
2021-03-17,MSFT,Stock,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,227.4539794921875,29562100
2021-03-18,MSFT,Stock,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,221.38958740234375,34833000
2021-03-19,MSFT,Stock,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,221.03456115722656,46430700
2021-03-22,MSFT,Stock,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,226.4464569091797,30127000
2021-03-23,MSFT,Stock,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,227.97216796875,31638400
2021-03-24,MSFT,Stock,237.85000610351562,238.0,235.32000732421875,235.4600067138672,225.93792724609375,25620100
2021-03-25,MSFT,Stock,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,222.94406127929688,34061900
2021-03-26,MSFT,Stock,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,226.91665649414062,25479900
2021-03-29,MSFT,Stock,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,225.72679138183594,25227500
2021-03-30,MSFT,Stock,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,222.47389221191406,24792000
2021-03-31,MSFT,Stock,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,226.23538208007812,43623500
2021-04-01,MSFT,Stock,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,232.54925537109375,30338000
2021-04-05,MSFT,Stock,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,238.9975128173828,36910600
2021-04-06,MSFT,Stock,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,237.83645629882812,22931900
2021-04-07,MSFT,Stock,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,239.7939453125,22719800
2021-04-08,MSFT,Stock,252.77000427246094,254.13999938964844,252.0,253.25,243.00848388671875,23625200
2021-04-09,MSFT,Stock,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,245.50331115722656,24326800
2021-04-12,MSFT,Stock,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,245.5608673095703,27148700
2021-04-13,MSFT,Stock,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,248.03659057617188,23837500
2021-04-14,MSFT,Stock,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,245.2538299560547,23070900
2021-04-15,MSFT,Stock,257.92999267578125,259.92999267578125,257.7300109863281,259.5,249.00570678710938,25627500
2021-04-16,MSFT,Stock,259.4700012207031,261.0,257.6000061035156,260.739990234375,250.19557189941406,24878600
2021-04-19,MSFT,Stock,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,248.2764434814453,23209300
2021-04-20,MSFT,Stock,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,247.8158721923828,19722900
2021-04-21,MSFT,Stock,258.94000244140625,260.67999267578125,257.25,260.5799865722656,250.04205322265625,24030400
2021-04-22,MSFT,Stock,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,246.76992797851562,25606200
2021-04-23,MSFT,Stock,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,250.58900451660156,21462600
2021-04-26,MSFT,Stock,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,250.97280883789062,19763300
2021-04-27,MSFT,Stock,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,251.37583923339844,31014200
2021-04-28,MSFT,Stock,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,244.26548767089844,46903100
2021-04-29,MSFT,Stock,255.4600067138672,256.1000061035156,249.0,252.50999450683594,242.29840087890625,40589000
2021-04-30,MSFT,Stock,249.74000549316406,253.0800018310547,249.60000610351562,252.17999267578125,241.9817352294922,30945100
2021-05-03,MSFT,Stock,253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,241.6747283935547,19626600
2021-05-04,MSFT,Stock,250.97000122070312,251.2100067138672,245.75999450683594,247.7899932861328,237.769287109375,32756100
2021-05-05,MSFT,Stock,249.05999755859375,249.5,245.82000732421875,246.47000122070312,236.50267028808594,21901300
2021-05-06,MSFT,Stock,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753906,239.6308135986328,26491100
2021-05-07,MSFT,Stock,252.14999389648438,254.3000030517578,251.1699981689453,252.4600067138672,242.25039672851562,27032900
2021-05-10,MSFT,Stock,250.8699951171875,251.72999572753906,247.1199951171875,247.17999267578125,237.1839599609375,29299900
2021-05-11,MSFT,Stock,244.5500030517578,246.60000610351562,242.57000732421875,246.22999572753906,236.27235412597656,33641600
2021-05-12,MSFT,Stock,242.1699981689453,244.3800048828125,238.07000732421875,239.0,229.33473205566406,36684400
2021-05-13,MSFT,Stock,241.8000030517578,245.60000610351562,241.4199981689453,243.02999877929688,233.20175170898438,29624300
2021-05-14,MSFT,Stock,245.5800018310547,249.17999267578125,245.49000549316406,248.14999389648438,238.11471557617188,23901100
2021-05-17,MSFT,Stock,246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,235.26483154296875,24970200
2021-05-18,MSFT,Stock,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,233.24978637695312,20168000
2021-05-19,MSFT,Stock,239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,233.8268280029297,25739800
2021-05-20,MSFT,Stock,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,237.0583953857422,21800700
2021-05-21,MSFT,Stock,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,235.7984619140625,21863100
2021-05-24,MSFT,Stock,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,241.19398498535156,21411500
2021-05-25,MSFT,Stock,251.77000427246094,252.75,250.82000732421875,251.72000122070312,242.09811401367188,17704300
2021-05-26,MSFT,Stock,251.42999267578125,252.94000244140625,250.75,251.49000549316406,241.87686157226562,17771600
2021-05-27,MSFT,Stock,251.1699981689453,251.47999572753906,249.25,249.30999755859375,239.78018188476562,24426200
2021-05-28,MSFT,Stock,251.0,252.0800018310547,249.55999755859375,249.67999267578125,240.1360626220703,18270200
2021-06-01,MSFT,Stock,251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,237.94320678710938,23213300
2021-06-02,MSFT,Stock,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,237.8470458984375,19406700
2021-06-03,MSFT,Stock,245.22000122070312,246.33999633789062,243.0,245.7100067138672,236.3177947998047,25307700
2021-06-04,MSFT,Stock,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,241.20364379882812,25281100
2021-06-07,MSFT,Stock,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,244.10816955566406,23079200
